State Patient Number,Date Announced,Age Bracket,Gender,,Detected District,Detected State,State Code,Num Cases,Current Status,Contracted from which Patient (Suspected),Notes,Source_1,Source_2,Source_3,Nationality,Type of transmission,Status Change Date,Patient Number
,04/09/2022,,,,Udupi,Karnataka,KA,14,Hospitalized,,,https://drive.google.com/file/d/1Uo_oyV8fxvJFrWnTWr4JHjKxtR4N0Eoy/view,,,,,,
,04/09/2022,,,,Uttara Kannada,Karnataka,KA,10,Hospitalized,,,https://drive.google.com/file/d/1Uo_oyV8fxvJFrWnTWr4JHjKxtR4N0Eoy/view,,,,,,
,04/09/2022,,,,Vijayapura,Karnataka,KA,1,Hospitalized,,,https://drive.google.com/file/d/1Uo_oyV8fxvJFrWnTWr4JHjKxtR4N0Eoy/view,,,,,,
,04/09/2022,,,,Ballari,Karnataka,KA,17,Recovered,,,https://drive.google.com/file/d/1Uo_oyV8fxvJFrWnTWr4JHjKxtR4N0Eoy/view,,,,,,
,04/09/2022,,,,Belagavi,Karnataka,KA,7,Recovered,,,https://drive.google.com/file/d/1Uo_oyV8fxvJFrWnTWr4JHjKxtR4N0Eoy/view,,,,,,
,04/09/2022,,,,Bengaluru Urban,Karnataka,KA,371,Recovered,,,https://drive.google.com/file/d/1Uo_oyV8fxvJFrWnTWr4JHjKxtR4N0Eoy/view,,,,,,
,04/09/2022,,,,Chamarajanagara,Karnataka,KA,7,Recovered,,,https://drive.google.com/file/d/1Uo_oyV8fxvJFrWnTWr4JHjKxtR4N0Eoy/view,,,,,,
,04/09/2022,,,,Chikkamagaluru,Karnataka,KA,5,Recovered,,,https://drive.google.com/file/d/1Uo_oyV8fxvJFrWnTWr4JHjKxtR4N0Eoy/view,,,,,,
,04/09/2022,,,,Dakshina Kannada,Karnataka,KA,11,Recovered,,,https://drive.google.com/file/d/1Uo_oyV8fxvJFrWnTWr4JHjKxtR4N0Eoy/view,,,,,,
,04/09/2022,,,,Davanagere,Karnataka,KA,1,Recovered,,,https://drive.google.com/file/d/1Uo_oyV8fxvJFrWnTWr4JHjKxtR4N0Eoy/view,,,,,,
,04/09/2022,,,,Dharwad,Karnataka,KA,23,Recovered,,,https://drive.google.com/file/d/1Uo_oyV8fxvJFrWnTWr4JHjKxtR4N0Eoy/view,,,,,,
,04/09/2022,,,,Hassan,Karnataka,KA,48,Recovered,,,https://drive.google.com/file/d/1Uo_oyV8fxvJFrWnTWr4JHjKxtR4N0Eoy/view,,,,,,
,04/09/2022,,,,Kolar,Karnataka,KA,22,Recovered,,,https://drive.google.com/file/d/1Uo_oyV8fxvJFrWnTWr4JHjKxtR4N0Eoy/view,,,,,,
,04/09/2022,,,,Koppal,Karnataka,KA,1,Recovered,,,https://drive.google.com/file/d/1Uo_oyV8fxvJFrWnTWr4JHjKxtR4N0Eoy/view,,,,,,
,04/09/2022,,,,Mandya,Karnataka,KA,1,Recovered,,,https://drive.google.com/file/d/1Uo_oyV8fxvJFrWnTWr4JHjKxtR4N0Eoy/view,,,,,,
,04/09/2022,,,,Mysuru,Karnataka,KA,19,Recovered,,,https://drive.google.com/file/d/1Uo_oyV8fxvJFrWnTWr4JHjKxtR4N0Eoy/view,,,,,,
,04/09/2022,,,,Raichur,Karnataka,KA,8,Recovered,,,https://drive.google.com/file/d/1Uo_oyV8fxvJFrWnTWr4JHjKxtR4N0Eoy/view,,,,,,
,04/09/2022,,,,Shivamogga,Karnataka,KA,31,Recovered,,,https://drive.google.com/file/d/1Uo_oyV8fxvJFrWnTWr4JHjKxtR4N0Eoy/view,,,,,,
,04/09/2022,,,,Tumakuru,Karnataka,KA,2,Recovered,,,https://drive.google.com/file/d/1Uo_oyV8fxvJFrWnTWr4JHjKxtR4N0Eoy/view,,,,,,
,04/09/2022,,,,Udupi,Karnataka,KA,9,Recovered,,,https://drive.google.com/file/d/1Uo_oyV8fxvJFrWnTWr4JHjKxtR4N0Eoy/view,,,,,,
,04/09/2022,,,,Uttara Kannada,Karnataka,KA,2,Recovered,,,https://drive.google.com/file/d/1Uo_oyV8fxvJFrWnTWr4JHjKxtR4N0Eoy/view,,,,,,
,04/09/2022,,,,Vijayapura,Karnataka,KA,4,Recovered,,,https://drive.google.com/file/d/1Uo_oyV8fxvJFrWnTWr4JHjKxtR4N0Eoy/view,,,,,,
,04/09/2022,,,,,Kerala,KL,2,Deceased,,Reconciliation,https://www.mohfw.gov.in/data/datanew.json,,,,,,
,04/09/2022,,,,,Kerala,KL,1142,Hospitalized,,,https://www.mohfw.gov.in/data/datanew.json,,,,,,
,04/09/2022,,,,,Kerala,KL,932,Recovered,,,https://www.mohfw.gov.in/data/datanew.json,,,,,,
,04/09/2022,,,,Leh,Ladakh,LA,4,Hospitalized,,,https://t.me/c19b_data_dump/2664,,,,,,
,04/09/2022,,,,Leh,Ladakh,LA,2,Recovered,,,https://t.me/c19b_data_dump/2664,,,,,,
,04/09/2022,,,,Gadchiroli,Maharashtra,MH,1,Deceased,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Mumbai,Maharashtra,MH,2,Deceased,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Ahmednagar,Maharashtra,MH,9,Hospitalized,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Akola,Maharashtra,MH,1,Hospitalized,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Amravati,Maharashtra,MH,1,Hospitalized,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Aurangabad,Maharashtra,MH,10,Hospitalized,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Beed,Maharashtra,MH,2,Hospitalized,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Bhandara,Maharashtra,MH,1,Hospitalized,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Buldhana,Maharashtra,MH,3,Hospitalized,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Chandrapur,Maharashtra,MH,39,Hospitalized,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Dhule,Maharashtra,MH,2,Hospitalized,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Gadchiroli,Maharashtra,MH,2,Hospitalized,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Gondia,Maharashtra,MH,1,Hospitalized,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Hingoli,Maharashtra,MH,1,Hospitalized,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Jalgaon,Maharashtra,MH,4,Hospitalized,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Jalna,Maharashtra,MH,6,Hospitalized,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Kolhapur,Maharashtra,MH,11,Hospitalized,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Latur,Maharashtra,MH,11,Hospitalized,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Mumbai,Maharashtra,MH,376,Hospitalized,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Nagpur,Maharashtra,MH,16,Hospitalized,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Nanded,Maharashtra,MH,6,Hospitalized,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Nashik,Maharashtra,MH,30,Hospitalized,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Osmanabad,Maharashtra,MH,18,Hospitalized,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Palghar,Maharashtra,MH,19,Hospitalized,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Parbhani,Maharashtra,MH,2,Hospitalized,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Pune,Maharashtra,MH,296,Hospitalized,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Raigad,Maharashtra,MH,56,Hospitalized,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Ratnagiri,Maharashtra,MH,4,Hospitalized,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Sangli,Maharashtra,MH,7,Hospitalized,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Satara,Maharashtra,MH,14,Hospitalized,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Sindhudurg,Maharashtra,MH,3,Hospitalized,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Solapur,Maharashtra,MH,7,Hospitalized,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Thane,Maharashtra,MH,245,Hospitalized,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Wardha,Maharashtra,MH,2,Hospitalized,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Ahmednagar,Maharashtra,MH,3,Recovered,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Akola,Maharashtra,MH,3,Recovered,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Aurangabad,Maharashtra,MH,10,Recovered,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Beed,Maharashtra,MH,1,Recovered,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Bhandara,Maharashtra,MH,3,Recovered,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Buldhana,Maharashtra,MH,3,Recovered,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Chandrapur,Maharashtra,MH,3,Recovered,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Dhule,Maharashtra,MH,3,Recovered,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Gadchiroli,Maharashtra,MH,7,Recovered,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Jalgaon,Maharashtra,MH,4,Recovered,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Jalna,Maharashtra,MH,7,Recovered,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Kolhapur,Maharashtra,MH,9,Recovered,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Latur,Maharashtra,MH,13,Recovered,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Mumbai,Maharashtra,MH,608,Recovered,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Nagpur,Maharashtra,MH,13,Recovered,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Nanded,Maharashtra,MH,3,Recovered,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Nashik,Maharashtra,MH,76,Recovered,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Osmanabad,Maharashtra,MH,20,Recovered,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Palghar,Maharashtra,MH,33,Recovered,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Parbhani,Maharashtra,MH,1,Recovered,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Pune,Maharashtra,MH,242,Recovered,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Raigad,Maharashtra,MH,65,Recovered,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Ratnagiri,Maharashtra,MH,7,Recovered,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Sangli,Maharashtra,MH,17,Recovered,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Satara,Maharashtra,MH,4,Recovered,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Sindhudurg,Maharashtra,MH,1,Recovered,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Solapur,Maharashtra,MH,2,Recovered,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Thane,Maharashtra,MH,364,Recovered,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,Washim,Maharashtra,MH,7,Recovered,,,https://twitter.com/SanjayJog7/status/1566396284344619008?t=H0vOv20bsNBojuB11C0-eg&s=19,,,,,,
,04/09/2022,,,,East Khasi Hills,Meghalaya,ML,5,Hospitalized,,,https://meghalaya.gov.in/sites/default/files/announcement/Daily_COVID_Update_4th_Sep_2022.pdf,,,,,,
,04/09/2022,,,,Ribhoi,Meghalaya,ML,1,Hospitalized,,,https://meghalaya.gov.in/sites/default/files/announcement/Daily_COVID_Update_4th_Sep_2022.pdf,,,,,,
,04/09/2022,,,,South Garo Hills,Meghalaya,ML,1,Hospitalized,,,https://meghalaya.gov.in/sites/default/files/announcement/Daily_COVID_Update_4th_Sep_2022.pdf,,,,,,
,04/09/2022,,,,West Garo Hills,Meghalaya,ML,8,Hospitalized,,,https://meghalaya.gov.in/sites/default/files/announcement/Daily_COVID_Update_4th_Sep_2022.pdf,,,,,,
,04/09/2022,,,,East Khasi Hills,Meghalaya,ML,2,Recovered,,,https://meghalaya.gov.in/sites/default/files/announcement/Daily_COVID_Update_4th_Sep_2022.pdf,,,,,,
,04/09/2022,,,,West Garo Hills,Meghalaya,ML,4,Recovered,,,https://meghalaya.gov.in/sites/default/files/announcement/Daily_COVID_Update_4th_Sep_2022.pdf,,,,,,
,04/09/2022,,,,Imphal West,Manipur,MN,1,Deceased,,,https://t.me/c19b_data_dump/2668,,,,,,
,04/09/2022,,,,Churachandpur,Manipur,MN,3,Hospitalized,,,https://t.me/c19b_data_dump/2663,,,,,,
,04/09/2022,,,,Imphal East,Manipur,MN,2,Hospitalized,,,https://t.me/c19b_data_dump/2664,,,,,,
,04/09/2022,,,,Imphal West,Manipur,MN,1,Hospitalized,,,https://t.me/c19b_data_dump/2665,,,,,,
,04/09/2022,,,,Thoubal,Manipur,MN,1,Hospitalized,,,https://t.me/c19b_data_dump/2666,,,,,,
,04/09/2022,,,,,Manipur,MN,1,Recovered,,,https://t.me/c19b_data_dump/2667,,,,,,
,04/09/2022,,,,Bhopal,Madhya Pradesh,MP,18,Hospitalized,,,https://twitter.com/twitter/statuses/1566443945285980166,,,,,,
,04/09/2022,,,,Datia,Madhya Pradesh,MP,1,Hospitalized,,,https://twitter.com/twitter/statuses/1566443945285980167,,,,,,
,04/09/2022,,,,Dindori,Madhya Pradesh,MP,2,Hospitalized,,,https://twitter.com/twitter/statuses/1566443945285980168,,,,,,
,04/09/2022,,,,Gwalior,Madhya Pradesh,MP,2,Hospitalized,,,https://twitter.com/twitter/statuses/1566443945285980169,,,,,,
,04/09/2022,,,,Harda,Madhya Pradesh,MP,1,Hospitalized,,,https://twitter.com/twitter/statuses/1566443945285980170,,,,,,
,04/09/2022,,,,Hoshangabad,Madhya Pradesh,MP,2,Hospitalized,,,https://twitter.com/twitter/statuses/1566443945285980171,,,,,,
,04/09/2022,,,,Indore,Madhya Pradesh,MP,10,Hospitalized,,,https://twitter.com/twitter/statuses/1566443945285980172,,,,,,
,04/09/2022,,,,Khandwa,Madhya Pradesh,MP,1,Hospitalized,,,https://twitter.com/twitter/statuses/1566443945285980173,,,,,,
,04/09/2022,,,,Narsinghpur,Madhya Pradesh,MP,1,Hospitalized,,,https://twitter.com/twitter/statuses/1566443945285980174,,,,,,
,04/09/2022,,,,Raisen,Madhya Pradesh,MP,3,Hospitalized,,,https://twitter.com/twitter/statuses/1566443945285980175,,,,,,
,04/09/2022,,,,Sehore,Madhya Pradesh,MP,4,Hospitalized,,,https://twitter.com/twitter/statuses/1566443945285980162,,,,,,
,04/09/2022,,,,Tikamgarh,Madhya Pradesh,MP,1,Hospitalized,,,https://twitter.com/twitter/statuses/1566443945285980163,,,,,,
,04/09/2022,,,,Betul,Madhya Pradesh,MP,1,Recovered,,,https://twitter.com/twitter/statuses/1566443945285980176,,,,,,
,04/09/2022,,,,Bhopal,Madhya Pradesh,MP,19,Recovered,,,https://twitter.com/twitter/statuses/1566443945285980177,,,,,,
,04/09/2022,,,,Burhanpur,Madhya Pradesh,MP,3,Recovered,,,https://twitter.com/twitter/statuses/1566443945285980178,,,,,,
,04/09/2022,,,,Dindori,Madhya Pradesh,MP,5,Recovered,,,https://twitter.com/twitter/statuses/1566443945285980179,,,,,,
,04/09/2022,,,,Guna,Madhya Pradesh,MP,1,Recovered,,,https://twitter.com/twitter/statuses/1566443945285980180,,,,,,
,04/09/2022,,,,Gwalior,Madhya Pradesh,MP,2,Recovered,,,https://twitter.com/twitter/statuses/1566443945285980181,,,,,,
,04/09/2022,,,,Hoshangabad,Madhya Pradesh,MP,1,Recovered,,,https://twitter.com/twitter/statuses/1566443945285980182,,,,,,
,04/09/2022,,,,Indore,Madhya Pradesh,MP,18,Recovered,,,https://twitter.com/twitter/statuses/1566443945285980183,,,,,,
,04/09/2022,,,,Jabalpur,Madhya Pradesh,MP,5,Recovered,,,https://twitter.com/twitter/statuses/1566443945285980184,,,,,,
,04/09/2022,,,,Khandwa,Madhya Pradesh,MP,2,Recovered,,,https://twitter.com/twitter/statuses/1566443945285980185,,,,,,
,04/09/2022,,,,Morena,Madhya Pradesh,MP,2,Recovered,,,https://twitter.com/twitter/statuses/1566443945285980186,,,,,,
,04/09/2022,,,,Narsinghpur,Madhya Pradesh,MP,1,Recovered,,,https://twitter.com/twitter/statuses/1566443945285980187,,,,,,
,04/09/2022,,,,Raisen,Madhya Pradesh,MP,15,Recovered,,,https://twitter.com/twitter/statuses/1566443945285980188,,,,,,
,04/09/2022,,,,Rajgarh,Madhya Pradesh,MP,1,Recovered,,,https://twitter.com/twitter/statuses/1566443945285980189,,,,,,
,04/09/2022,,,,Sehore,Madhya Pradesh,MP,1,Recovered,,,https://twitter.com/twitter/statuses/1566443945285980164,,,,,,
,04/09/2022,,,,Shahdol,Madhya Pradesh,MP,2,Recovered,,,https://twitter.com/twitter/statuses/1566443945285980165,,,,,,
,04/09/2022,,,,Aizawl,Mizoram,MZ,13,Hospitalized,,,https://twitter.com/dipr_mizoram/status/1566388114763165696?s=20&t=rA2ys6nbRMVnKd3GuFqm8A,,,,,,
,04/09/2022,,,,Hnahthial,Mizoram,MZ,2,Hospitalized,,,https://twitter.com/dipr_mizoram/status/1566388114763165696?s=20&t=rA2ys6nbRMVnKd3GuFqm8A,,,,,,
,04/09/2022,,,,Khawzawl,Mizoram,MZ,3,Hospitalized,,,https://twitter.com/dipr_mizoram/status/1566388114763165696?s=20&t=rA2ys6nbRMVnKd3GuFqm8A,,,,,,
,04/09/2022,,,,Kolasib,Mizoram,MZ,1,Hospitalized,,,https://twitter.com/dipr_mizoram/status/1566388114763165696?s=20&t=rA2ys6nbRMVnKd3GuFqm8A,,,,,,
,04/09/2022,,,,Lawngtlai,Mizoram,MZ,2,Hospitalized,,,https://twitter.com/dipr_mizoram/status/1566388114763165696?s=20&t=rA2ys6nbRMVnKd3GuFqm8A,,,,,,
,04/09/2022,,,,Lunglei,Mizoram,MZ,10,Hospitalized,,,https://twitter.com/dipr_mizoram/status/1566388114763165696?s=20&t=rA2ys6nbRMVnKd3GuFqm8A,,,,,,
,04/09/2022,,,,Mamit,Mizoram,MZ,9,Hospitalized,,,https://twitter.com/dipr_mizoram/status/1566388114763165696?s=20&t=rA2ys6nbRMVnKd3GuFqm8A,,,,,,
,04/09/2022,,,,Saitual,Mizoram,MZ,6,Hospitalized,,,https://twitter.com/dipr_mizoram/status/1566388114763165696?s=20&t=rA2ys6nbRMVnKd3GuFqm8A,,,,,,
,04/09/2022,,,,Serchhip,Mizoram,MZ,3,Hospitalized,,,https://twitter.com/dipr_mizoram/status/1566388114763165696?s=20&t=rA2ys6nbRMVnKd3GuFqm8A,,,,,,
,04/09/2022,,,,Aizawl,Mizoram,MZ,13,Recovered,,,https://twitter.com/dipr_mizoram/status/1566388114763165696?s=20&t=rA2ys6nbRMVnKd3GuFqm8A,,,,,,
,04/09/2022,,,,Champhai,Mizoram,MZ,5,Recovered,,,https://twitter.com/dipr_mizoram/status/1566388114763165696?s=20&t=rA2ys6nbRMVnKd3GuFqm8A,,,,,,
,04/09/2022,,,,Kolasib,Mizoram,MZ,3,Recovered,,,https://twitter.com/dipr_mizoram/status/1566388114763165696?s=20&t=rA2ys6nbRMVnKd3GuFqm8A,,,,,,
,04/09/2022,,,,Lawngtlai,Mizoram,MZ,4,Recovered,,,https://twitter.com/dipr_mizoram/status/1566388114763165696?s=20&t=rA2ys6nbRMVnKd3GuFqm8A,,,,,,
,04/09/2022,,,,Lunglei,Mizoram,MZ,18,Recovered,,,https://twitter.com/dipr_mizoram/status/1566388114763165696?s=20&t=rA2ys6nbRMVnKd3GuFqm8A,,,,,,
,04/09/2022,,,,Mamit,Mizoram,MZ,3,Recovered,,,https://twitter.com/dipr_mizoram/status/1566388114763165696?s=20&t=rA2ys6nbRMVnKd3GuFqm8A,,,,,,
,04/09/2022,,,,Saiha,Mizoram,MZ,5,Recovered,,,https://twitter.com/dipr_mizoram/status/1566388114763165696?s=20&t=rA2ys6nbRMVnKd3GuFqm8A,,,,,,
,04/09/2022,,,,Saitual,Mizoram,MZ,12,Recovered,,,https://twitter.com/dipr_mizoram/status/1566388114763165696?s=20&t=rA2ys6nbRMVnKd3GuFqm8A,,,,,,
,04/09/2022,,,,Serchhip,Mizoram,MZ,2,Recovered,,,https://twitter.com/dipr_mizoram/status/1566388114763165696?s=20&t=rA2ys6nbRMVnKd3GuFqm8A,,,,,,
,04/09/2022,,,,Dimapur,Nagaland,NL,1,Hospitalized,,,https://twitter.com/HealthNagaland/status/1566400090012811264,,,,,,
,04/09/2022,,,,Longleng,Nagaland,NL,1,Hospitalized,,,https://twitter.com/HealthNagaland/status/1566400090012811264,,,,,,
,04/09/2022,,,,Dimapur,Nagaland,NL,1,Recovered,,,https://twitter.com/HealthNagaland/status/1566400247517302784,,,,,,
,04/09/2022,,,,Longleng,Nagaland,NL,1,Recovered,,,https://twitter.com/HealthNagaland/status/1566400247517302784,,,,,,
,04/09/2022,,,,Sambalpur,Odisha,OR,1,Deceased,,,https://c19b.1upkd.com/,,,,,,
,04/09/2022,,,,Balangir,Odisha,OR,3,Hospitalized,,,https://c19b.1upkd.com/,,,,,,
,04/09/2022,,,,Balasore,Odisha,OR,2,Hospitalized,,,https://c19b.1upkd.com/,,,,,,
,04/09/2022,,,,Bargarh,Odisha,OR,3,Hospitalized,,,https://c19b.1upkd.com/,,,,,,
,04/09/2022,,,,Bhadrak,Odisha,OR,2,Hospitalized,,,https://c19b.1upkd.com/,,,,,,
,04/09/2022,,,,Cuttack,Odisha,OR,31,Hospitalized,,,https://c19b.1upkd.com/,,,,,,
,04/09/2022,,,,Dhenkanal,Odisha,OR,2,Hospitalized,,,https://c19b.1upkd.com/,,,,,,
,04/09/2022,,,,Ganjam,Odisha,OR,5,Hospitalized,,,https://c19b.1upkd.com/,,,,,,
,04/09/2022,,,,Jagatsinghpur,Odisha,OR,5,Hospitalized,,,https://c19b.1upkd.com/,,,,,,
,04/09/2022,,,,Jajpur,Odisha,OR,8,Hospitalized,,,https://c19b.1upkd.com/,,,,,,
,04/09/2022,,,,Jharsuguda,Odisha,OR,1,Hospitalized,,,https://c19b.1upkd.com/,,,,,,
